,F72,F25,F65,F68,F101,F104,F105,F3-NA,F3-String,F3-int,F15-NA,F15-public,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126
5038,0.09353357715352889,0.27491554054054057,0.03184713375796178,0.04488778054862843,0.05164119097853351,0.025573358339152412,0.07433016421780468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.027947334264901594,0.2608695652173913,0.027947334264901594,0.0,0.08816486009579028,0.0003905487209529389,0.0
5039,0.09353357715352889,0.27491554054054057,0.03184713375796178,0.04488778054862843,0.04629020811513114,0.025573358339152412,0.035436473638720836,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.05,0.11947227921505028,0.04999999999999999,0.11947227921505028,0.0,0.08816486009579028,0.0003905487209529389,0.0
5040,0.20667652322776436,0.4755067567567568,0.06687898089171974,0.04488778054862843,0.05771765150983649,0.03686887239505661,0.3025958930647036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02083333333333333,4.7445535793514804e-05,0.020833333333333315,4.7445535793514804e-05,0.0,0.3168641290647845,0.0003905487209529389,0.0
5041,0.20667652322776436,0.4755067567567568,0.06687898089171974,0.04488778054862843,0.11008777813009378,0.03686887239505661,0.8314606741573034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1973684210526316,0.035109835771139686,0.19736842105263158,0.035109835771139686,0.0,0.3168641290647845,0.0003905487209529389,0.0
5042,0.20667652322776436,0.4755067567567568,0.06687898089171974,0.04488778054862843,0.024633529603027244,0.03686887239505661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02083333333333333,4.7445535793514804e-05,0.020833333333333315,4.7445535793514804e-05,0.0,0.3168641290647845,0.0003905487209529389,0.0
5043,0.10505019064664228,0.3241131756756757,0.025477707006369428,0.04488778054862843,0.12236617262558477,0.028353295904514665,0.78330658105939,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.07142857142857142,0.12491728729324476,0.07142857142857145,0.12491728729324476,0.0,0.1522561129316864,0.0003905487209529389,0.0
5044,0.10505019064664228,0.3241131756756757,0.025477707006369428,0.04488778054862843,0.10722523167272979,0.028353295904514665,0.5955056179775281,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.07142857142857142,0.12491728729324476,0.07142857142857145,0.12491728729324476,0.0,0.1522561129316864,0.0003905487209529389,0.0
5045,0.10505019064664228,0.3241131756756757,0.025477707006369428,0.04488778054862843,0.09532877806691516,0.028353295904514665,0.5786516853932585,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.07142857142857142,0.12491728729324476,0.07142857142857145,0.12491728729324476,0.0,0.1522561129316864,0.0003905487209529389,0.0
5046,0.06373044899229632,0.1649070945945946,0.019108280254777073,0.04488778054862843,0.037036155398423504,0.06423718386556831,0.6888504753673292,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.08532896395260903,0.0003905487209529389,0.0
5047,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.014303080466668571,0.07139282243016433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02083333333333333,4.7445535793514804e-05,0.020833333333333315,4.7445535793514804e-05,0.0,0.4337030501638518,0.0003905487209529389,0.0
5048,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.020099326884013172,0.07139282243016433,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.4337030501638518,0.0003905487209529389,0.0
5049,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.014237586156868065,0.07139282243016433,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.003354935802305802,0.0,0.003354935802305802,0.0,0.4337030501638518,0.0003905487209529389,0.0
5050,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.013910114607865547,0.07139282243016433,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.05,0.11947227921505028,0.04999999999999999,0.11947227921505028,0.0,0.4337030501638518,0.0003905487209529389,0.0
5051,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.007033212078812627,0.07139282243016433,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.4337030501638518,0.0003905487209529389,0.0
5052,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.006836729149411115,0.07139282243016433,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.4337030501638518,0.0003905487209529389,0.0
5053,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.010078697484536062,0.07139282243016433,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.4337030501638518,0.0003905487209529389,0.0
5054,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.009783973090433794,0.07139282243016433,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.4337030501638518,0.0003905487209529389,0.0
5055,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.007426177937615651,0.07139282243016433,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.4337030501638518,0.0003905487209529389,0.0
5056,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.00889979990812699,0.07139282243016433,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.4337030501638518,0.0003905487209529389,0.0
5057,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.010176938949236818,0.07139282243016433,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.4337030501638518,0.0003905487209529389,0.0
5058,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.009489248696331528,0.07139282243016433,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.4337030501638518,0.0003905487209529389,0.0
5059,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.006934970614111869,0.07139282243016433,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.4337030501638518,0.0003905487209529389,0.0
5060,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.007131453543513383,0.07139282243016433,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.24823544239979833,0.0003905487209529389,0.0
5061,0.27881098747179206,0.6036739864864865,0.07643312101910829,0.04488778054862843,0.013910114607865547,0.07139282243016433,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11947227921505028,0.0,0.11947227921505028,0.0,0.4337030501638518,0.0003905487209529389,0.0
5062,0.16029880943117267,0.42757601351351354,0.025477707006369428,0.04488778054862843,0.06328744779887985,0.06491405720369656,0.8103932584269663,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709573,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.24174439122762792,0.0003905487209529389,0.0
5063,0.16029880943117267,0.42757601351351354,0.025477707006369428,0.04488778054862843,0.06265792040318546,0.06491405720369656,0.747191011235955,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709573,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.24111419208469875,0.0003905487209529389,0.0
5064,0.16029880943117267,0.42757601351351354,0.025477707006369428,0.04488778054862843,0.11553822164151478,0.06491405720369656,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.0657927905218049,0.0003905487209529389,0.0
5065,0.170959458407906,0.43391047297297297,0.04140127388535032,0.04488778054862843,0.07173442672157615,0.04682307889372369,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15384615384615385,0.11947227921505028,0.15384615384615385,0.11947227921505028,0.0,0.08816486009579028,0.0003905487209529389,0.0
5066,0.06380826394833086,0.1649070945945946,0.07006369426751592,0.04488778054862843,0.09645459744689912,0.03238676359904335,0.24157303370786518,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.7445535793514804e-05,0.0,4.7445535793514804e-05,0.0,0.08545500378119486,0.0003905487209529389,0.0
5067,0.06380826394833086,0.1649070945945946,0.07006369426751592,0.04488778054862843,0.09472597713904973,0.03238676359904335,0.6322778345250255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02083333333333333,4.7445535793514804e-05,0.020833333333333315,4.7445535793514804e-05,0.0,0.08545500378119486,0.0003905487209529389,0.0
5068,0.06380826394833086,0.1649070945945946,0.07006369426751592,0.04488778054862843,0.11846569603351441,0.03238676359904335,0.14433880726015558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02083333333333333,4.7445535793514804e-05,0.020833333333333315,4.7445535793514804e-05,0.0,0.08545500378119486,0.0003905487209529389,0.0
5069,0.06380826394833086,0.1649070945945946,0.07006369426751592,0.04488778054862843,0.1198485922797939,0.03238676359904335,0.07433016421780467,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.003354935802305802,0.0,0.003354935802305802,0.0,0.08545500378119486,0.0003905487209529389,0.0
5070,0.06380826394833086,0.1649070945945946,0.07006369426751592,0.04488778054862843,0.09484121849290636,0.03238676359904335,0.3335035750766087,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.003354935802305802,0.16666666666666669,0.003354935802305802,0.0,0.08545500378119486,0.0003905487209529389,0.0
5071,0.06380826394833086,0.1649070945945946,0.07006369426751592,0.04488778054862843,0.05519819276622753,0.03238676359904335,0.1853932584269663,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.003354935802305802,0.16666666666666669,0.003354935802305802,0.0,0.08545500378119486,0.0003905487209529389,0.0
5072,0.06380826394833086,0.1649070945945946,0.07006369426751592,0.04488778054862843,0.11846569603351441,0.03238676359904335,0.14433880726015558,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.05,0.11947227921505028,0.04999999999999999,0.11947227921505028,0.0,0.08545500378119486,0.0003905487209529389,0.0
5073,0.06380826394833086,0.1649070945945946,0.07006369426751592,0.04488778054862843,0.09472597713904973,0.03238676359904335,0.6322778345250255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15384615384615385,0.11947227921505028,0.15384615384615385,0.11947227921505028,0.0,0.08545500378119486,0.0003905487209529389,0.0
5074,0.06380826394833086,0.1649070945945946,0.07006369426751592,0.04488778054862843,0.055082951412370906,0.03238676359904335,0.32584269662921345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15384615384615385,0.11947227921505028,0.15384615384615385,0.11947227921505028,0.0,0.08545500378119486,0.0003905487209529389,0.0
5075,0.06380826394833086,0.1649070945945946,0.07006369426751592,0.04488778054862843,0.08343232446110053,0.03238676359904335,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.08545500378119486,0.0003905487209529389,0.0
5076,0.06380826394833086,0.1649070945945946,0.07006369426751592,0.04488778054862843,0.08942487486164502,0.03238676359904335,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.08545500378119486,0.0003905487209529389,0.0
5077,0.06380826394833086,0.1649070945945946,0.07006369426751592,0.04488778054862843,0.07329108532171759,0.03238676359904335,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.08545500378119486,0.0003905487209529389,0.0
5078,0.2884989494980935,0.6469594594594595,0.03503184713375796,0.04488778054862843,0.11639287803964293,0.004986274651981189,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709573,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.44939500882278804,0.0003905487209529389,0.0
5079,0.2884989494980935,0.6469594594594595,0.03503184713375796,0.04488778054862843,0.02320948249895022,0.004986274651981189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02083333333333333,4.7445535793514804e-05,0.020833333333333315,4.7445535793514804e-05,0.0,0.44939500882278804,0.0003905487209529389,0.0
5080,0.2884989494980935,0.6469594594594595,0.03503184713375796,0.04488778054862843,0.04566735120839773,0.004986274651981189,0.3114989242170691,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.11947227921505028,0.5,0.11947227921505028,0.0,0.44939500882278804,0.0003905487209529389,0.0
5081,0.2884989494980935,0.6469594594594595,0.03503184713375796,0.04488778054862843,0.12443748772660919,0.004986274651981189,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.44939500882278804,0.0003905487209529389,0.0
5082,0.2884989494980935,0.6469594594594595,0.03503184713375796,0.04488778054862843,0.015835256952564467,0.004986274651981189,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,7.361115323683774e-05,0.0,7.361115323683774e-05,0.0,0.44939500882278804,0.0003905487209529389,0.0
5083,0.2884989494980935,0.6469594594594595,0.03503184713375796,0.04488778054862843,0.010974971933355678,0.004986274651981189,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.11947227921505028,0.0,0.11947227921505028,0.0,0.44939500882278804,0.0003905487209529389,0.0
5084,0.2884989494980935,0.6469594594594595,0.03503184713375796,0.04488778054862843,0.028069767518159008,0.004986274651981189,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.05,0.11947227921505028,0.04999999999999999,0.11947227921505028,0.0,0.44939500882278804,0.0003905487209529389,0.0
5085,0.2884989494980935,0.6469594594594595,0.03503184713375796,0.04488778054862843,0.10801307628238638,0.004986274651981189,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11947227921505028,0.0,0.11947227921505028,0.0,0.44939500882278804,0.0003905487209529389,0.0
5086,0.2835966072679169,0.6154983108108109,0.009554140127388536,0.0,0.12152888556828403,0.04932918844315717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02083333333333333,4.7445535793514804e-05,0.020833333333333315,4.7445535793514804e-05,0.0,0.44145449962188055,0.0,0.0
5087,0.2835966072679169,0.6154983108108109,0.009554140127388536,0.0,0.10364682627307546,0.04932918844315717,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.003354935802305802,0.0,0.003354935802305802,0.0,0.44145449962188055,0.0,0.0
5088,0.2835966072679169,0.6154983108108109,0.009554140127388536,0.0,0.11914785049908505,0.04932918844315717,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.003354935802305802,0.16666666666666669,0.003354935802305802,0.0,0.44145449962188055,0.0,0.0
5089,0.2835966072679169,0.6154983108108109,0.009554140127388536,0.0,0.12186903343531244,0.04932918844315717,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.003354935802305802,0.16666666666666669,0.003354935802305802,0.0,0.44145449962188055,0.0,0.0
5090,0.2835966072679169,0.6154983108108109,0.009554140127388536,0.0,0.09635794340818066,0.04932918844315717,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.05,0.11947227921505028,0.04999999999999999,0.11947227921505028,0.0,0.44145449962188055,0.0,0.0
5091,0.2835966072679169,0.6154983108108109,0.009554140127388536,0.0,0.11880770263205664,0.04932918844315717,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15384615384615385,0.11947227921505028,0.15384615384615385,0.11947227921505028,0.0,0.44145449962188055,0.0,0.0
5092,0.2835966072679169,0.6154983108108109,0.009554140127388536,0.0,0.12152888556828403,0.04932918844315717,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15384615384615385,0.11947227921505028,0.15384615384615385,0.11947227921505028,0.0,0.44145449962188055,0.0,0.0
5093,0.2835966072679169,0.6154983108108109,0.009554140127388536,0.0,0.09635794340818066,0.04932918844315717,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11947227921505028,0.0,0.11947227921505028,0.0,0.44145449962188055,0.0,0.0
5094,0.2884989494980935,0.6469594594594595,0.03503184713375796,0.00997506234413965,0.12099259404070636,0.05319799506009508,0.766637856525497,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02127659574468085,0.035109835771139686,0.021276595744680826,0.035109835771139686,0.0,0.44939500882278804,0.0,0.0
5095,0.2884989494980935,0.6469594594594595,0.03503184713375796,0.00997506234413965,0.12088920450491716,0.05170477145355764,0.6888504753673292,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02127659574468085,0.035109835771139686,0.021276595744680826,0.035109835771139686,0.0,0.44939500882278804,0.0,0.0
5096,0.2884989494980935,0.6469594594594595,0.03503184713375796,0.00997506234413965,0.026460095150757645,0.05170477145355764,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.035109835771139686,0.09999999999999998,0.035109835771139686,0.0,0.44939500882278804,0.0,0.0
5097,0.2884989494980935,0.6469594594594595,0.03503184713375796,0.00997506234413965,0.12102605828658981,0.052078077355191994,0.766637856525497,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.02127659574468085,0.035109835771139686,0.021276595744680826,0.035109835771139686,0.0,0.44939500882278804,0.0,0.0
5098,0.2884989494980935,0.6469594594594595,0.03503184713375796,0.00997506234413965,0.12099259404070636,0.052078077355191994,0.766637856525497,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.02127659574468085,0.035109835771139686,0.021276595744680826,0.035109835771139686,0.0,0.44939500882278804,0.0,0.0
5099,0.2884989494980935,0.6469594594594595,0.03503184713375796,0.00997506234413965,0.12099259404070636,0.052078077355191994,0.766637856525497,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.02127659574468085,0.035109835771139686,0.021276595744680826,0.035109835771139686,0.0,0.44939500882278804,0.0,0.0
5100,0.2651155552097113,0.5612331081081081,0.0031847133757961785,0.04488778054862843,0.08132340768552432,0.006568694255948612,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.11947227921505028,0.0,0.11947227921505028,0.0,0.4115200403327452,0.0003905487209529389,0.0
5101,0.2651155552097113,0.5612331081081081,0.0031847133757961785,0.04488778054862843,0.12139282642147267,0.006568694255948612,0.25446133509583607,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.003354935802305802,0.0,0.003354935802305802,0.0,0.4115200403327452,0.0003905487209529389,0.0
5102,0.2651155552097113,0.5612331081081081,0.0031847133757961785,0.04488778054862843,0.1013581170534985,0.006568694255948612,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.4115200403327452,0.0003905487209529389,0.0
5103,0.2884989494980935,0.6469594594594595,0.009554140127388536,0.04488778054862843,0.05729877363983891,0.049527153694023864,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.11947227921505028,0.5,0.11947227921505028,0.0,0.44939500882278804,0.0003905487209529389,0.0
5104,0.2884989494980935,0.6469594594594595,0.009554140127388536,0.04488778054862843,0.021319559485915938,0.049527153694023864,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.11947227921505028,0.0,0.11947227921505028,0.0,0.44939500882278804,0.0003905487209529389,0.0
5105,0.2884989494980935,0.6469594594594595,0.009554140127388536,0.04488778054862843,0.032623839608601185,0.049527153694023864,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.44939500882278804,0.0003905487209529389,0.0
5106,0.2884989494980935,0.6469594594594595,0.009554140127388536,0.04488778054862843,0.1168589592324817,0.049527153694023864,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.44939500882278804,0.0003905487209529389,0.0
5107,0.2884989494980935,0.6469594594594595,0.006369426751592357,0.04488778054862843,0.014444277713505689,0.018921725910031082,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.11947227921505028,0.0,0.11947227921505028,0.0,0.44939500882278804,0.0003905487209529389,0.0
5108,0.06773791922807562,0.17208614864864866,0.02229299363057325,0.012468827930174564,0.10719100712265553,0.0718058584646386,0.5955056179775281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02083333333333333,4.7445535793514804e-05,0.020833333333333315,4.7445535793514804e-05,0.0,0.09182001512477943,0.0,0.0
5109,0.14321842658158898,0.39463682432432434,0.08280254777070065,0.012468827930174564,0.05897873694663688,0.053933031486568944,0.32584269662921345,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709573,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.04726493571968742,0.0,0.0
5110,0.14321842658158898,0.39463682432432434,0.08280254777070065,0.012468827930174564,0.0760470127956585,0.053933031486568944,0.3879361324659965,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.21407864885303757,0.0,0.0
5111,0.14321842658158898,0.39463682432432434,0.08280254777070065,0.012468827930174564,0.06521522235301018,0.053933031486568944,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.04726493571968742,0.0,0.0
